id,country,score,complexity,ads_score_category
1773590981924860,TR,0.0001338154905518593,0.01,0-21.2%
1773603631177730,BR,0.00013380132760692977,0.01,0-21.2%
1773593803956220,US,0.00013371533914977377,0.01,0-21.2%
1773549308677120,TH,0.00013364581748692223,0.01,0-21.2%
1773581436002300,ID,0.00013362906967496793,0.01,0-21.2%
1773586910991360,PH,0.000133620910340052,0.01,0-21.2%
1773540086268920,VN,0.00013347964682291168,0.01,0-21.2%
1773547207083000,TR,0.00013347614442195974,0.01,0-21.2%
1773580256724990,BR,0.00013347614442195974,0.01,0-21.2%
1773581485152260,BR,0.00013347614442195974,0.01,0-21.2%
1773554156223480,TR,0.00013347614442195974,0.01,0-21.2%
1773544484327430,BR,0.00013347614442195974,0.01,0-21.2%
1773545239718910,BR,0.00013347614442195974,0.01,0-21.2%
1773554081888250,TR,0.00013347614442195974,0.01,0-21.2%
1773543083144190,BR,0.00013347614442195974,0.01,0-21.2%
1773546388391930,TR,0.00013347614442195974,0.01,0-21.2%
1773562259447800,TR,0.00013339413716184623,0.01,0-21.2%
1773570454832120,TR,0.0001331574628345984,0.01,0-21.2%
1773568188382240,BR,0.00013313679829208565,0.01,0-21.2%
1773577974416380,ID,0.00013302368291545248,0.01,0-21.2%
1773540710829050,ID,0.00013296712522712316,0.01,0-21.2%
1773533658485760,VN,0.0001328577096111032,0.01,0-21.2%
1773550630569980,TR,0.00013268433678555294,0.01,0-21.2%
1773581637472250,ID,0.00013264518783368527,0.01,0-21.2%
1773581249662990,MY,0.000132615767079403,0.01,0-21.2%
1773585191869500,TH,0.0001325798591211468,0.01,0-21.2%
1773593839883270,BR,0.00013257122140894522,0.01,0-21.2%
1773581372665850,TH,0.00013253893435120887,0.01,0-21.2%
1773573102611450,TR,0.00013244329697534025,0.01,0-21.2%
1773602283659260,IL,0.00013243969568515525,0.01,0-21.2%
1773608378935300,BR,0.00013234499065567886,0.01,0-21.2%
1773590858308600,ID,0.0001320842578699644,0.01,0-21.2%
1773616452122620,TH,0.00013206220221410864,0.01,0-21.2%
1773597961116670,IL,0.00013194908683747546,0.01,0-21.2%
1773542680379390,ID,0.00013194908683747546,0.01,0-21.2%
1773535487799290,ID,0.00013183597146084229,0.01,0-21.2%
1773536780377080,PH,0.00013183597146084229,0.01,0-21.2%
1773579368152070,BR,0.0001317794137725384,0.01,0-21.2%
1773585000108030,BR,0.0001317794137725384,0.01,0-21.2%
1773580802921470,BR,0.0001317794137725384,0.01,0-21.2%
1773533531054080,VN,0.00013172285608423453,0.01,0-21.2%
1773582974657530,TR,0.000131704347266675,0.01,0-21.2%
1773543311831040,PH,0.00013132695226600568,0.01,0-21.2%
1773526309045250,PH,0.00013132695226600568,0.01,0-21.2%
1773578311582720,MY,0.00013128988017897244,0.01,0-21.2%
1773574727198720,ID,0.0001311572792010941,0.01,0-21.2%
1773585314319360,ID,0.0001305222198757209,0.01,0-21.2%
1773556501968890,TH,0.0001303654715646873,0.01,0-21.2%
1773565392146430,ID,0.00013030891387635798,0.01,0-21.2%
1773568059318270,PH,0.00013029240786143474,0.01,0-21.2%
1773584823757820,TH,0.00013022385776556873,0.01,0-21.2%
1773597019970560,TR,0.00013008939209490598,0.01,0-21.2%
1773613521607680,ID,0.00013004862504515475,0.01,0-21.2%
1773614951072760,TH,0.00013001644167452125,0.01,0-21.2%
1773587150352380,TR,0.00012999655175818854,0.01,0-21.2%
1773586369755130,ID,0.00012996680513013264,0.01,0-21.2%
1773586083163130,ID,0.0001299507134448159,0.01,0-21.2%
1773547067738110,VN,0.0001299056793824771,0.01,0-21.2%
1773609205908480,BR,0.0001298564523698507,0.01,0-21.2%
1773575146762240,ES,0.00012980880861347764,0.01,0-21.2%
1773563732566010,ID,0.00012979989468154683,0.01,0-21.2%
1773549520492540,ID,0.00012979989468154683,0.01,0-21.2%
1773554431492090,ID,0.00012979989468154683,0.01,0-21.2%
1773583661740030,TH,0.00012979989468154683,0.01,0-21.2%
1773569838816250,TR,0.00012957366392828048,0.01,0-21.2%
1773568739162110,TR,0.00012957366392828048,0.01,0-21.2%
1773562225095740,MY,0.00012951710623995116,0.01,0-21.2%
1773567558047740,MY,0.00012951710623995116,0.01,0-21.2%
1773527947645950,TH,0.0001294605485516473,0.01,0-21.2%
1773578078790650,TH,0.00012944268584613004,0.01,0-21.2%
1773571855427580,ID,0.00012943693884556168,0.01,0-21.2%
1773566202620930,TH,0.0001294110056797917,0.01,0-21.2%
1773580501324800,MY,0.000129404740662514,0.01,0-21.2%
1773543639903230,VN,0.0001293930985369301,0.01,0-21.2%
1773594884683770,TR,0.00012929087548671026,0.01,0-21.2%
1773378416200700,SA,0.00012929087548671026,0.01,0-21.2%
1773379186781180,SA,0.00012929087548671026,0.01,0-21.2%
1773559864292350,TH,0.0001292478346312682,0.01,0-21.2%
1773595830156290,MY,0.00012904876522022807,0.01,0-21.2%
1773556344029180,MY,0.00012895152935681072,0.01,0-21.2%
1773564320442360,TR,0.00012883841398017755,0.01,0-21.2%
1773539428408320,VN,0.00012882087193175925,0.01,0-21.2%
1773579275052030,ID,0.00012869148232261311,0.01,0-21.2%
1773586820797440,KH,0.0001286687409152405,0.01,0-21.2%
1773582866033660,KH,0.0001286687409152405,0.01,0-21.2%
1773581937486840,KH,0.0001286687409152405,0.01,0-21.2%
1773585563498490,KH,0.0001286687409152405,0.01,0-21.2%
1773525218108420,BR,0.00012861218322693664,0.01,0-21.2%
1773583112231930,PH,0.00012849906785030346,0.01,0-21.2%
1773572390200320,TR,0.00012849906785030346,0.01,0-21.2%
1773572110246910,PH,0.00012849906785030346,0.01,0-21.2%
1773595958823930,TR,0.0001284813384567683,0.01,0-21.2%
1773552905758720,PH,0.00012838595247367029,0.01,0-21.2%
1773599412787200,TR,0.00012815972172042938,0.01,0-21.2%
1773593682287610,TR,0.00012815972172042938,0.01,0-21.2%
1773593831336960,TR,0.00012815972172042938,0.01,0-21.2%
1773559283602430,MY,0.00012815972172042938,0.01,0-21.2%
1773588422311930,MY,0.00012815972172042938,0.01,0-21.2%
1773562959025150,ID,0.00012810316403210007,0.01,0-21.2%
1773526190916600,VN,0.00012810316403210007,0.01,0-21.2%
1773563195524090,ID,0.00012810316403210007,0.01,0-21.2%
1773531404266490,ID,0.00012804660634377075,0.01,0-21.2%
1773533301286910,ID,0.00012804660634377075,0.01,0-21.2%
1773557157623810,ID,0.0001279900486554669,0.01,0-21.2%
1773526228523000,TH,0.000127933490967163,0.01,0-21.2%
1773590954157050,MY,0.0001278196750265734,0.01,0-21.2%
1773527345010680,PH,0.00012765070252559278,0.01,0-21.2%
1773581093738490,ID,0.00012762766007145605,0.01,0-21.2%
1773579248925690,PH,0.00012759414483728892,0.01,0-21.2%
1773575522805760,ID,0.00012747928806533448,0.01,0-21.2%
1773548485667840,VN,0.00012742447177232642,0.01,0-21.2%
1773595692590080,US,0.00012734877396683496,0.01,0-21.2%
1773567916781570,DK,0.00012731135639569325,0.01,0-21.2%
1773533413080060,VN,0.00012723528348121407,0.01,0-21.2%
1773536182523900,PH,0.00012719824101906007,0.01,0-21.2%
1773582015625210,ID,0.00012714908285195716,0.01,0-21.2%
1773590806065150,TR,0.0001271416833307562,0.01,0-21.2%
1773537022672890,ID,0.00012708512564245234,0.01,0-21.2%
1773536885732350,ID,0.00012708512564245234,0.01,0-21.2%
1773537178457150,ID,0.00012708512564245234,0.01,0-21.2%
1773537106117630,ID,0.00012708512564245234,0.01,0-21.2%
1773549846676480,ID,0.00012708512564245234,0.01,0-21.2%
1773576872532990,TR,0.00012704493106132465,0.01,0-21.2%
1773569099298810,TH,0.00012693652665176478,0.01,0-21.2%
1773571130686460,TR,0.00012680233720088212,0.01,0-21.2%
1773547455652860,MY,0.0001267457795125528,0.01,0-21.2%
1773581812065280,PH,0.00012657610644761577,0.01,0-21.2%
1773613357540350,PH,0.00012657610644761577,0.01,0-21.2%
1773581756843010,PH,0.00012657610644761577,0.01,0-21.2%
1773583593235450,ID,0.00012657610644761577,0.01,0-21.2%
1773538928130050,TH,0.0001264629910709826,0.01,0-21.2%
1773538436700160,TH,0.0001264629910709826,0.01,0-21.2%
1773547756341240,ID,0.00012612364494108305,0.01,0-21.2%
1773549230639100,PH,0.0001260670872527792,0.01,0-21.2%
1773590282339330,TH,0.0001260546508907313,0.01,0-21.2%
1773486814604280,VN,0.00012601052956447533,0.01,0-21.2%
1773561474554880,PH,0.00012589741418784212,0.01,0-21.2%
1773532124416000,BR,0.00012578429881120894,0.01,0-21.2%
1773562817148930,PH,0.00012572774112290508,0.01,0-21.2%
1773584056568830,TR,0.00012567118343457577,0.01,0-21.2%
1773584056568830,TR,0.00012567118343457577,0.01,0-21.2%
1773596715819010,TR,0.00012550151036963873,0.01,0-21.2%
1773552448718840,TR,0.00012527527961637237,0.01,0-21.2%
1773552493270080,TR,0.00012527527961637237,0.01,0-21.2%
1773586369217530,TR,0.0001250408699178807,0.01,0-21.2%
1773587258934270,ID,0.00012495847753418417,0.01,0-21.2%
1773587665925120,BR,0.0001249359334864983,0.01,0-21.2%
1773587714683910,BR,0.0001249359334864983,0.01,0-21.2%
1773569428978680,TH,0.0001249359334864983,0.01,0-21.2%
1773587827932160,BR,0.0001249359334864983,0.01,0-21.2%
1773587583980540,BR,0.0001249359334864983,0.01,0-21.2%
1773557751260160,TH,0.0001249359334864983,0.01,0-21.2%
1773548341092350,TH,0.0001249359334864983,0.01,0-21.2%
1773557727258620,TH,0.0001249359334864983,0.01,0-21.2%
1773537170093050,TH,0.0001249359334864983,0.01,0-21.2%
1773569542206460,TH,0.0001249359334864983,0.01,0-21.2%
1773557911008250,TR,0.00012487937579819442,0.01,0-21.2%
1773550153319420,TR,0.00012487937579819442,0.01,0-21.2%
1773550009296890,TR,0.00012487937579819442,0.01,0-21.2%
1773569555500030,PH,0.00012487061958639945,0.01,0-21.2%
1773455293163520,VN,0.0001248228181098651,0.01,0-21.2%
1773555824054270,RO,0.0001247662604215358,0.01,0-21.2%
1773488161643520,VN,0.00012470970273323193,0.01,0-21.2%
1773576855638010,TH,0.0001245965873566242,0.01,0-21.2%
1773574402448380,TH,0.000124522152150338,0.01,0-21.2%
1773572671929340,ID,0.0001244545592278737,0.01,0-21.2%
1773578500042750,ID,0.00012432686657670448,0.01,0-21.2%
1773602702036990,BR,0.00012431379891505399,0.01,0-21.2%
1773589970633730,ID,0.00012427307630259618,0.01,0-21.2%
1773592223235070,ID,0.00012427189736137948,0.01,0-21.2%
1773587875335160,TH,0.00012425724122672467,0.01,0-21.2%
1773571620153340,MY,0.00012423945258343097,0.01,0-21.2%
1773577312549880,TR,0.00012420068353839536,0.01,0-21.2%
1773497936134140,VN,0.00012420068353839536,0.01,0-21.2%
1773581741096960,TH,0.0001241346690743655,0.01,0-21.2%
1773579678180350,TH,0.00012405641081005385,0.01,0-21.2%
1773569922370560,ID,0.00012397445278515442,0.01,0-21.2%
1773556687060990,ID,0.00012397445278515442,0.01,0-21.2%
1773553956515840,ID,0.00012397445278515442,0.01,0-21.2%
1773567602107390,PH,0.0001239358170521518,0.01,0-21.2%
1773580914801660,TH,0.00012386133740852125,0.01,0-21.2%
1773581887080450,ID,0.00012379779932651815,0.01,0-21.2%
1773606906059770,PH,0.0001236618388554095,0.01,0-21.2%
1773588693444610,TR,0.00012364146054722128,0.01,0-21.2%
1773580649942010,ID,0.0001236354765475425,0.01,0-21.2%
1773545609054210,ID,0.0001236351066552549,0.01,0-21.2%
1773595433594900,BR,0.0001236351066552549,0.01,0-21.2%
1773587732488190,BR,0.0001236351066552549,0.01,0-21.2%
1773585730733060,BR,0.0001236351066552549,0.01,0-21.2%
1773595808757760,BR,0.0001236351066552549,0.01,0-21.2%
1773529350609920,TR,0.00012346543359031785,0.01,0-21.2%
1773491209058300,VN,0.00012340887590198853,0.01,0-21.2%
1773585041515520,TH,0.00012311099216912204,0.01,0-21.2%
1773579171851260,MY,0.00012295641439550673,0.01,0-21.2%
1773578946470910,MY,0.00012295641439550673,0.01,0-21.2%
1773585304334330,ID,0.00012293742198393596,0.01,0-21.2%
1773563495370750,TR,0.00012273018364224037,0.01,0-21.2%
1773594849162240,TH,0.00012267543139688606,0.01,0-21.2%
1773541235635200,TH,0.0001226736259539365,0.01,0-21.2%
1773588520416250,ID,0.0001226170682656072,0.01,0-21.2%
1773538175912960,TH,0.00012244739520067015,0.01,0-21.2%
1773530536439800,MY,0.00012244739520067015,0.01,0-21.2%
1773522618510330,TR,0.00012239083751234084,0.01,0-21.2%
1773534833769470,TR,0.00012233427982403697,0.01,0-21.2%
1773582749930490,ID,0.00012230749317196815,0.01,0-21.2%
1773583294374910,ID,0.00012219670125504476,0.01,0-21.2%
1773490107971650,VN,0.00012216460675909993,0.01,0-21.2%
1773488495265790,VN,0.00012216460675909993,0.01,0-21.2%
1773491200740350,VN,0.00012216460675909993,0.01,0-21.2%
1773486867794940,VN,0.00012216460675909993,0.01,0-21.2%
1773486513893440,VN,0.00012216460675909993,0.01,0-21.2%
1773486067304450,VN,0.00012216460675909993,0.01,0-21.2%
1773490894383100,VN,0.00012216460675909993,0.01,0-21.2%
1773558702784510,TR,0.00012216460675909993,0.01,0-21.2%
1773489986062330,VN,0.00012216460675909993,0.01,0-21.2%
1773491128723450,VN,0.00012216460675909993,0.01,0-21.2%
1773491253104640,VN,0.00012216460675909993,0.01,0-21.2%
1773563515664380,TH,0.00012216460675909993,0.01,0-21.2%
1773490216301570,VN,0.00012216460675909993,0.01,0-21.2%
1773611189363710,TH,0.00012214680810123638,0.01,0-21.2%
1773578375990270,KH,0.000122117693191588,0.01,0-21.2%
1773577348719610,TH,0.00012203156662455467,0.01,0-21.2%
1773570120617980,ID,0.00012196287362094162,0.01,0-21.2%
1773572896983040,ID,0.00012187365898258832,0.01,0-21.2%
1773583620248570,ID,0.00012173988386131216,0.01,0-21.2%
1773588413015040,TR,0.00012170589024985936,0.01,0-21.2%
1773582494552130,BR,0.00012159902987595947,0.01,0-21.2%
1773531660098560,PH,0.00012154247218763017,0.01,0-21.2%
1773543621342210,PH,0.00012154247218763017,0.01,0-21.2%
1773577006496760,TH,0.00012148591449930085,0.01,0-21.2%
1773567122572280,ID,0.00012148591449930085,0.01,0-21.2%
1773574148115450,TH,0.00012143897130693511,0.01,0-21.2%
1773562531688440,TH,0.00012142935681099697,0.01,0-21.2%
1773504830917630,VN,0.00012120312605773062,0.01,0-21.2%
1773504867912700,VN,0.00012120312605773062,0.01,0-21.2%
1773504766626810,VN,0.00012120312605773062,0.01,0-21.2%
1773532594587650,VN,0.00012120312605773062,0.01,0-21.2%
1773504798510080,VN,0.00012120312605773062,0.01,0-21.2%
1773504747842560,VN,0.00012120312605773062,0.01,0-21.2%
1773504782504960,VN,0.00012120312605773062,0.01,0-21.2%
1773504053088250,VN,0.00012120312605773062,0.01,0-21.2%
1773564652959740,TH,0.00012109001068112289,0.01,0-21.2%
1773534054701050,ID,0.00012103345299279358,0.01,0-21.2%
1773533317571580,ID,0.00012103345299279358,0.01,0-21.2%
1773584085219330,MY,0.00012099358386663462,0.01,0-21.2%
1773573134919680,TH,0.0001209203376161604,0.01,0-21.2%
1773371745785850,SA,0.00012063754917459018,0.01,0-21.2%
1773371686354940,SA,0.00012063754917459018,0.01,0-21.2%
1773371716823040,SA,0.00012063754917459018,0.01,0-21.2%
1773559050100860,ID,0.00012052443379798244,0.01,0-21.2%
1773548190475260,ID,0.00012046787610965312,0.01,0-21.2%
1773578626717760,PH,0.00012044771956933078,0.01,0-21.2%
1773614293464060,ID,0.00012037117787330543,0.01,0-21.2%
1773589553746940,ID,0.00012029820304471608,0.01,0-21.2%
1773607328970750,ID,0.0001201850876680829,0.01,0-21.2%
1773607604546560,ID,0.0001201850876680829,0.01,0-21.2%
1773606681669630,ID,0.0001201850876680829,0.01,0-21.2%
1773606984392700,ID,0.00012014526777713805,0.01,0-21.2%
1773589787190270,TR,0.00012012852997975359,0.01,0-21.2%
1773590129038330,TR,0.00012012852997975359,0.01,0-21.2%
1773568226379770,TH,0.00012007197229144973,0.01,0-21.2%
1773563274202110,TR,0.00012007197229144973,0.01,0-21.2%
1773575389024250,TR,0.00012007197229144973,0.01,0-21.2%
1773563687413760,TR,0.00012007197229144973,0.01,0-21.2%
1773563307262970,TR,0.00012007197229144973,0.01,0-21.2%
1773575454998530,TR,0.00012007197229144973,0.01,0-21.2%
1773575225637880,TH,0.000119986274866488,0.01,0-21.2%
1773570928193530,TH,0.00011990229922651269,0.01,0-21.2%
1773515811364860,TR,0.00011984574153818337,0.01,0-21.2%
1773587361437690,PH,0.00011978918384987951,0.01,0-21.2%
1773589386838010,PH,0.00011978918384987951,0.01,0-21.2%
1773589782381560,PH,0.00011978918384987951,0.01,0-21.2%
1773588156797950,PH,0.00011978918384987951,0.01,0-21.2%
1773588579082240,TH,0.00011973262616157565,0.01,0-21.2%
1773593846881280,TR,0.00011971309612296069,0.01,0-21.2%
1773578950727680,TH,0.00011967895918490502,0.01,0-21.2%
1773449396231160,VN,0.00011967606847327177,0.01,0-21.2%
1773547568139260,PH,0.00011961951078494247,0.01,0-21.2%
1773548984972290,PH,0.00011961951078494247,0.01,0-21.2%
1773551073780730,PH,0.00011961951078494247,0.01,0-21.2%
1773592093901820,IT,0.00011950985337191687,0.01,0-21.2%
1773500669814780,SA,0.00011950639540830928,0.01,0-21.2%
1773582612805630,TH,0.00011942303625549696,0.01,0-21.2%
1773500070592510,VN,0.00011928016465504292,0.01,0-21.2%
1773598995221500,TR,0.00011911049159013133,0.01,0-21.2%
1773577461906430,ID,0.00011905393390180202,0.01,0-21.2%
1773591615110140,TR,0.00011905393390180202,0.01,0-21.2%
1773523312783460,EG,0.00011905393390180202,0.01,0-21.2%
1773613599583230,TH,0.0001189667713012482,0.01,0-21.2%
1773573660634110,ID,0.0001189292652742736,0.01,0-21.2%
1773550807288830,ID,0.00011888426083686497,0.01,0-21.2%
1773526182621180,TR,0.00011871458777190248,0.01,0-21.2%
1773576260056060,ID,0.00011866940078727218,0.01,0-21.2%
1773455802897410,VN,0.00011854491470696543,0.01,0-21.2%
1773589494304770,TR,0.00011852842350445636,0.01,0-21.2%
1773548094635000,TH,0.00011848835701863613,0.01,0-21.2%
1773546972165120,TH,0.00011848835701863613,0.01,0-21.2%
1773590585819130,TR,0.00011836764476116616,0.01,0-21.2%
1773576526955520,PH,0.00011830352461477452,0.01,0-21.2%
1773581256473600,TH,0.0001182774877618508,0.01,0-21.2%
1773568600207360,PH,0.00011826212626539521,0.01,0-21.2%
1773596121059320,ID,0.00011820556857706589,0.01,0-21.2%
1773604645684230,BR,0.00011814901088876203,0.01,0-21.2%
1773583922460730,TR,0.00011812423705389935,0.01,0-21.2%
1773510602423290,TR,0.0001180358955121543,0.01,0-21.2%
1773522674484220,TR,0.00011797933782382499,0.01,0-21.2%
1773609189863430,BR,0.00011794185620502954,0.01,0-21.2%
1773573418820610,ID,0.0001179321332241188,0.01,0-21.2%
1773536323857410,BR,0.00011792278013549567,0.01,0-21.2%
1773591368591360,PH,0.00011781628485603909,0.01,0-21.2%
1773567232569340,TH,0.00011771666148525823,0.01,0-21.2%
1773548619175930,TH,0.00011769654938225477,0.01,0-21.2%
1773527219691520,TH,0.00011758343400562158,0.01,0-21.2%
1773571763683320,MY,0.00011758343400562158,0.01,0-21.2%
1773574313032700,MY,0.00011758343400562158,0.01,0-21.2%
1773585466552320,ID,0.00011752687631731771,0.01,0-21.2%
1773584202772480,ID,0.00011752687631731771,0.01,0-21.2%
1773581680140290,TH,0.0001173838121550976,0.01,0-21.2%
1773563185067000,TH,0.00011726917756981393,0.01,0-21.2%
1773586501981180,TH,0.0001172511815522891,0.01,0-21.2%
1773590763630590,TR,0.0001172440878757475,0.01,0-21.2%
1773583354298360,ID,0.0001171975245902138,0.01,0-21.2%
1773548028075000,TH,0.00011696129943417728,0.01,0-21.2%
1773586526148610,TH,0.00011691605319973757,0.01,0-21.2%
1773571406675960,TH,0.00011662195330427773,0.01,0-21.2%
1773526839256060,PH,0.00011639572255103682,0.01,0-21.2%
1773527963951100,PH,0.00011639572255103682,0.01,0-21.2%
1773614531201020,ID,0.00011639572255103682,0.01,0-21.2%
1773597811200000,TR,0.00011633916486270751,0.01,0-21.2%
1773586896610300,ID,0.00011625548505279623,0.01,0-21.2%
1773548068036610,TH,0.00011616949179777047,0.01,0-21.2%
1773548559022080,TH,0.00011616949179777047,0.01,0-21.2%
1773541971528700,ID,0.0001161129341094666,0.01,0-21.2%
1773565584914430,TR,0.00011583014566789637,0.01,0-21.2%
1773550245781500,TR,0.00011583014566789637,0.01,0-21.2%
1773559369878530,TR,0.00011576548789440966,0.01,0-21.2%
1773554822919170,TR,0.00011569889136596584,0.01,0-21.2%
1773535746514940,VN,0.00011566047260293388,0.01,0-21.2%
1773536439195650,VN,0.00011566047260293388,0.01,0-21.2%
1773452860466170,VN,0.00011566047260293388,0.01,0-21.2%
1773585939657720,ID,0.00011563584167581827,0.01,0-21.2%
1773573064194040,ID,0.00011555328677406527,0.01,0-21.2%
1773564574177280,ID,0.00011543424184966752,0.01,0-21.2%
1773571477553150,TH,0.0001153852810422259,0.01,0-21.2%
1773575784286210,TH,0.00011534982705305077,0.01,0-21.2%
1773596297723900,TR,0.00011529100995269084,0.01,0-21.2%
1773571354241020,PH,0.00011514662394148151,0.01,0-21.2%
1773586350346240,TH,0.00011490138596423022,0.01,0-21.2%
1773605046965250,PL,0.00011486866496652709,0.01,0-21.2%
1773590788114430,TR,0.00011480655763731614,0.01,0-21.2%
1773610440997880,TH,0.00011475604277961921,0.01,0-21.2%
1773573418619900,PH,0.00011474886022838892,0.01,0-21.2%
1773567915299840,TH,0.00011464243421326073,0.01,0-21.2%
1773567969373180,TH,0.00011464243421326073,0.01,0-21.2%
1773573619653630,TH,0.00011460036492482966,0.01,0-21.2%
1773610294253560,MY,0.00011453606223121638,0.01,0-21.2%
1773594060634110,TR,0.00011452931883665299,0.01,0-21.2%
1773573806239740,PH,0.00011442563061086653,0.01,0-21.2%
1773532987131900,VN,0.00011441820626265609,0.01,0-21.2%
1773590996597760,PH,0.0001141469266346113,0.01,0-21.2%
1773540279131130,MY,0.00011413341501844959,0.01,0-21.2%
1773573229405180,ID,0.00011413153551325101,0.01,0-21.2%
1773573664903170,TH,0.00011397963627916801,0.01,0-21.2%
1773588152498170,ID,0.00011395252417215591,0.01,0-21.2%
1773541546128380,VN,0.00011376977343097305,0.01,0-21.2%
1773567492905980,PH,0.0001137089783550118,0.01,0-21.2%
1773456337876990,VN,0.000113624395823613,0.01,0-21.2%
1773516431080440,TR,0.000113624395823613,0.01,0-21.2%
1773541317534780,VN,0.00011333710337037029,0.01,0-21.2%
1773578130527230,TH,0.00011329654369485019,0.01,0-21.2%
1773597281385470,TH,0.0001132504243638277,0.01,0-21.2%
1773495516748800,SA,0.00011311537662880188,0.01,0-21.2%
1773583877356540,ID,0.00011283258818723165,0.01,0-21.2%
1773536063675390,ID,0.00011277603049890233,0.01,0-21.2%
1773579267510270,ID,0.0001124366843690028,0.01,0-21.2%
1773565270220800,ID,0.00011238012668069894,0.01,0-21.2%
1773545695597560,TR,0.00011238012668069894,0.01,0-21.2%
1773537662308350,VN,0.00011236666429972587,0.01,0-21.2%
1773609330173950,ID,0.00011232356899239507,0.01,0-21.2%
1773585873478650,ID,0.00011232356899239507,0.01,0-21.2%
1773585927808000,ID,0.00011232356899239507,0.01,0-21.2%
1773578529901570,TH,0.00011220382350404087,0.01,0-21.2%
1773552672384000,PH,0.00011215389592743258,0.01,0-21.2%
1773552219233280,PH,0.00011215389592743258,0.01,0-21.2%
1773611454619650,ID,0.0001121248794882124,0.01,0-21.2%
1773589014700030,ID,0.00011209733823912872,0.01,0-21.2%
1773588118810620,ID,0.00011209733823912872,0.01,0-21.2%
1773525561785340,BR,0.00011204078055082485,0.01,0-21.2%
1773463403323390,VN,0.00011198422286249554,0.01,0-21.2%
1773513520525310,TR,0.00011198422286249554,0.01,0-21.2%
1773543557846010,ID,0.0001117014344209253,0.01,0-21.2%
1773574703128570,PH,0.0001117014344209253,0.01,0-21.2%
1773567223174140,TH,0.00011166188595186532,0.01,0-21.2%
1773476734049280,VN,0.00011158831904429213,0.01,0-21.2%
1773476376999930,VN,0.00011158831904429213,0.01,0-21.2%
1773590898908220,TH,0.00011155482342043439,0.01,0-21.2%
1773568881077250,ID,0.0001114752036676844,0.01,0-21.2%
1773532691727360,ID,0.00011141864597935509,0.01,0-21.2%
1773525629715450,ID,0.00011141864597935509,0.01,0-21.2%
1773580934431740,ID,0.00011141864597935509,0.01,0-21.2%
1773561495013370,ID,0.00011141864597935509,0.01,0-21.2%
1773567321988090,TH,0.00011136208829102577,0.01,0-21.2%
1773576952033280,ID,0.00011134943495900721,0.01,0-21.2%
1773571225997310,TH,0.00011127721472745818,0.01,0-21.2%
1773605646884860,PH,0.00011119854693138434,0.01,0-21.2%
1773600455488510,TR,0.00011113585753778487,0.01,0-21.2%
1773571638846460,PH,0.00011113585753778487,0.01,0-21.2%
1773616521720830,TH,0.00011107929984945555,0.01,0-21.2%
1773543781847040,VN,0.00011099798793662385,0.01,0-21.2%
1773608089026560,ID,0.0001109945051459813,0.01,0-21.2%
1773549091417090,TR,0.00011085306909621465,0.01,0-21.2%
1773557973556220,ID,0.00011079651140788533,0.01,0-21.2%
1773566622757890,TH,0.00011079651140788533,0.01,0-21.2%
1773548210813950,VN,0.00011078201299344266,0.01,0-21.2%
1773563221368830,TH,0.00011074534564030183,0.01,0-21.2%
1773587621694460,ID,0.00011065581514271935,0.01,0-21.2%
1773584379257850,PH,0.00011060187194629408,0.01,0-21.2%
1773505250496510,SA,0.00011057028065464442,0.01,0-21.2%
1773604131317760,MY,0.00011040910719203165,0.01,0-21.2%
1773544411573240,TR,0.00011040060758970737,0.01,0-21.2%
1773572922956800,TH,0.00011039634537501504,0.01,0-21.2%
1773606229515260,BR,0.0001102492607951082,0.01,0-21.2%
1773560802890810,TR,0.00011018935362816936,0.01,0-21.2%
1773537601825790,TH,0.00011017437683644102,0.01,0-21.2%
1773589617216510,PH,0.00011011781914813716,0.01,0-21.2%
1773588867269630,TR,0.00011006126145980784,0.01,0-21.2%
1773543395934200,TH,0.00011000470377147853,0.01,0-21.2%
1773491184472060,VN,0.00011000470377147853,0.01,0-21.2%
1773479264799740,VN,0.00011000470377147853,0.01,0-21.2%
1773502743859200,VN,0.00011000470377147853,0.01,0-21.2%
1773582504646650,TR,0.00010994814608317466,0.01,0-21.2%
1773539936220160,VN,0.0001098915883948708,0.01,0-21.2%
1773559082336250,PH,0.00010983503070656692,0.01,0-21.2%
1773581402520570,TR,0.00010977847301823761,0.01,0-21.2%
1773550141825020,ID,0.0001097219153299083,0.01,0-21.2%
1773603280397340,BR,0.00010960879995330057,0.01,0-21.2%
1773546967160830,ID,0.00010960879995330057,0.01,0-21.2%
1773556384764920,PH,0.00010949568457666739,0.01,0-21.2%
1773563386305530,TR,0.00010943912688833807,0.01,0-21.2%
1773591014348800,PH,0.0001094279139048512,0.01,0-21.2%
1773567499318270,TH,0.00010941724376513408,0.01,0-21.2%
1773571405627390,PH,0.00010933212360671655,0.01,0-21.2%
1773580915405820,TH,0.00010932601151173035,0.01,0-21.2%
1773567761936380,TH,0.00010921289613509717,0.01,0-21.2%
1773521068374010,TR,0.00010921289613509717,0.01,0-21.2%
1773569660881920,TH,0.00010919021877537828,0.01,0-21.2%
1773596508337150,ID,0.00010917249417973833,0.01,0-21.2%
1773586685186050,TH,0.00010898666538185625,0.01,0-21.2%
1773590676577330,BR,0.00010898666538185625,0.01,0-21.2%
1773565315385340,ID,0.00010895813253659641,0.01,0-21.2%
1773532774764540,SA,0.00010887355000519764,0.01,0-21.2%
