,ID,Average_Score_Difference,Average_Country_Score,Total_Task_Lengths
1251,2779680,0.7410098436702474,0.5,79.04478903627768
1252,1724426873402369,0.6978923705141757,0.35,44.76844009670346
1253,1735138375955458,0.6444082336188647,0.33599999999999997,70.78902290846199
1254,1669724932562950,0.62125284420259,0.2633333333333333,109.86167901279322
1255,6331886,0.45153882457687294,0.4181818181818182,61.91112120758965
1256,1889992,0.39848045164359014,0.38148148148148153,96.7312257336378
1257,1754632545661953,0.7665701860224405,0.3675,0.3699993931610407
1258,7697006,0.38549162163904754,0.3678571428571428,121.20345190482028
1259,1003316,0.6965990210407449,0.4346153846153846,98.783514341604
1260,1719463946291202,0.760151479073814,0.3545454545454545,0.4808420653625008
1261,1772265394873346,0.5734730202270836,0.44843750000000004,122.22234708508908
1262,1714437573521410,0.5040304558961427,0.29130434782608694,41.69373993904401
1263,1738295845374977,0.6683801756652841,0.3440000000000001,79.25475847989172
1264,5563535,0.720295122665768,0.47297297297297286,106.03947613408442
1265,1735138527102977,0.5896833558717481,0.32083333333333336,77.8644403017731
1266,1736956246305793,0.6355955372707446,0.3269230769230769,110.2638032997718
1267,9732175,0.47297929413269,0.4065217391304348,69.4765549816879
1268,1757328405260290,0.6627947784001953,0.4923076923076923,99.25900188167516
1269,1695831473041410,0.6694402219790714,0.42500000000000004,126.30762681685096
1270,9832298,0.7935088644248813,0.5480769230769231,0.20340712047137846
1271,1745028869745697,0.6154928388557904,0.27391304347826084,70.94035250436349
1272,1746474353707041,0.7207236753664092,0.446875,120.64828791707377
1273,1714878888865794,0.6717787368252413,0.368,107.57473823405208
1274,3973592,0.479981743699923,0.4733333333333334,104.89128615506107
1275,1725613596949506,0.5502102892000208,0.4838709677419355,102.98376486744067
1276,1752720282276865,0.6168171891887013,0.48666666666666664,105.2196039764077
1277,1673359560577030,0.731996445004134,0.475,0.18300839487112452
1278,2392803,0.3746545260914993,0.49,118.88203839918619
1279,1700711909345282,0.6437725325695132,0.39629629629629626,96.242284527852
1280,1672986668009478,0.6370485140280341,0.228,45.30855791965594
1281,1724376454408193,0.5308969717708181,0.45714285714285724,97.85169621103442
1282,1695535225123841,0.6484652089083596,0.42105263157894735,83.63009964268069
1283,6283878,0.4068155739254231,0.3444444444444445,103.3247700399943
1284,5090932,0.752137441592136,0.4703703703703704,84.9986333043825
1285,1694647715227650,0.6168655143440059,0.3428571428571428,106.18958873204359
1286,5583099,0.6492380757921096,0.5014285714285714,112.88822742116984
1287,1695648893714433,0.6742307117212304,0.35862068965517235,90.97718223599415
1288,1605028,0.44204078533628977,0.5625,86.1866266752411
1289,2075587,0.7514223075831328,0.515,0.29989143321013617
1290,1710346282427393,0.708820431500245,0.39599999999999996,84.94117889386003
1291,6301137,0.6470214067516066,0.5351351351351351,107.17161451825254
1292,3932913,0.3828408717927792,0.528846153846154,81.63223305106429
1293,1740028774112258,0.6886452058384711,0.4038461538461538,44.216584146730554
1294,1782229,0.5995921553318709,0.3027027027027026,107.60267531676577
1295,1701877328285698,0.6834846971911287,0.44999999999999996,82.09666116999745
1296,1743733536302098,0.6721066901870671,0.4230769230769231,51.48585087316552
1297,1752697349807106,0.6569290212332565,0.3724137931034483,72.52978860798937
1298,9537123,0.6145950504733779,0.396969696969697,93.23430948341118
1299,1696369097856001,0.6309952828045928,0.38,44.10327235498593
1300,1673359260380165,0.7067354978156591,0.544,81.21852722811617
1301,1759086854982705,0.424015114043078,0.4571428571428572,94.89380961215676
1302,8938999,0.7966047205322796,0.25416666666666665,0.22503068677166413
1303,1729833018645505,0.5105019546692776,0.47954545454545455,87.9652540645651
1304,1755261176398946,0.689383815850161,0.34375,22.619440002457946
1305,7851571,0.485181425543767,0.43636363636363645,93.50710986150158
1306,1578300,0.5492939922655924,0.43571428571428567,123.77229118880196
1307,1705052601354242,0.7274648154130114,0.3966666666666667,110.7163008126563
1308,2619362,0.5710619910972292,0.5379310344827587,91.15334654535752
1309,7091528,0.4994016636292843,0.4620689655172414,104.99475147489494
1310,2726180,0.7028092808491829,0.5325,92.76438520253221
1311,3376191,0.7306243937232672,0.5405405405405406,133.57004787260428
1312,1703462395747329,0.6236742849186645,0.5527777777777777,145.01442020844814
1313,1724426830167041,0.5765078286987233,0.32,131.55841774081512
1314,1772265235365890,0.611806628712204,0.490909090909091,78.55072271532482
1315,1768119758272514,0.629266838366398,0.3576923076923077,75.56183425873634
1316,1520799,0.4620200405572729,0.37037037037037035,123.11628556369679
1317,1690659763144705,0.651299503142769,0.4333333333333333,81.00481748760119
1318,2855138,0.7314196989914049,0.5233333333333333,114.90082620285762
1319,1760231832598577,0.4591680804411938,0.44761904761904764,137.22860994752574
1320,1755168751809617,0.5849346503708608,0.315625,92.03037435570978
1321,3791302,0.32174037050414095,0.4037037037037037,62.23399694258837
1322,1680306084527105,0.6617798613812537,0.3,85.00514505105531
1323,8396283,0.5214497387721077,0.5416666666666666,0.2888280975162412
1324,3197355,0.34045768329660153,0.30000000000000004,118.12088732379337
1325,1752804614390833,0.5563437488211513,0.39642857142857146,100.35762935434363
1326,8587001,0.158628196110537,0.465,114.56032337542601
1327,9310005,0.6291855367996063,0.4151515151515151,124.71851817761515
1328,3725295,0.26046586988898285,0.6249999999999999,104.41716063463113
1329,1715412305289217,0.5535390864817399,0.3828125,104.52582819788286
1330,9032738,0.34061266418275904,0.4606060606060606,120.17848470304885
1331,7752505,0.8348119406656492,0.49750000000000005,49.844458954758636
1332,1707706649725953,0.534636749937115,0.4483870967741936,127.40536527631866
1333,1686044715023361,0.6976605288292516,0.3766666666666668,100.49163383973455
1334,1658495710301189,0.6108853387241395,0.2852941176470588,117.87956841612728
1335,1771651753127937,0.7038342357362175,0.5038461538461538,80.47486586167301
1336,7857161,0.6787438918715708,0.5750000000000001,73.70119944313412
1337,1736960305758209,0.6137462248613772,0.2782608695652174,72.69438833834016
1338,1765413546049553,0.4315487633682218,0.26296296296296295,102.37112549196424
1339,1748546108353569,0.7702254928383202,0.4344827586206897,114.8148796090595
1340,1709528915683329,0.5225807056154677,0.43333333333333335,54.38804766613882
1341,1696572963308546,0.6666667653520498,0.3911764705882353,103.1867538317853
1342,1736956048423938,0.5931432752336144,0.3166666666666666,116.79316139551928
1343,1765665791819793,0.47796560652862924,0.33076923076923076,139.17811896061693
1344,1714410483801090,0.6265414832799039,0.4596153846153846,83.09805625005747
1345,1752511011701794,0.7979926538197277,0.4617021276595746,0.4802718822937248
1346,6821228,0.4100811762876906,0.2741935483870967,144.46937046327892
1347,6092503,0.36680355032958345,0.43437499999999996,51.685882068844485
1348,6715607,0.5664911613829612,0.3904761904761904,83.0565561166665
1349,3357930,0.4407395721589685,0.5333333333333333,110.56614553928415
1350,1747655395696658,0.6128477820352259,0.3432432432432432,109.24598391333618
1351,1767219614304257,0.5010004187904871,0.4089285714285714,84.44149484475915
1352,1764223632918545,0.5020190109000905,0.31785714285714295,94.28053308618105
1353,1747095981573122,0.6701295486066123,0.38400000000000006,91.00233513784737
1354,1738218399766529,0.525875623642395,0.41774193548387095,107.77416103862848
1355,9630899,0.5685095166001914,0.48461538461538456,92.78749214742719
1356,1714754321751042,0.6380977492270403,0.29523809523809524,77.09894077163095
1357,3713193,0.5281385738769478,0.3565217391304348,49.71473366942695
1358,1716134646375425,0.581768364599107,0.42692307692307696,94.63574919288023
1359,3872185,0.5169761311087688,0.35200000000000004,85.98758666000096
1360,1752274718632994,0.5769800123900806,0.34411764705882353,115.12539136111009
1361,1693810073212929,0.6427448431736886,0.41142857142857137,127.77608744965227
1362,7989612,0.3437660854543732,0.42857142857142855,109.25954425127722
1363,1737143080896513,0.6389328754787268,0.506818181818182,85.58426652788569
1364,6853731,0.5319012491405212,0.5178571428571428,92.2232386498191
1365,1695029371415554,0.7918459480826343,0.32799999999999996,0.22558534440292005
1366,1736947320740865,0.6704559417529672,0.36250000000000004,0.3645012643047293
1367,8756135,0.5108391678528389,0.48461538461538467,43.894050403563995
1368,1671942835117061,0.6209298505975978,0.4612903225806452,135.56775843185122
1369,9031531,0.4355313989702494,0.4478260869565217,85.84986141362081
1370,1702615828243457,0.5246509910264365,0.4137931034482759,132.73511514390276
1371,5570755,0.5743399724431101,0.4333333333333333,55.13636993413897
1372,1736487442745345,0.602062271303877,0.4088235294117647,131.56769103643447
1373,1770099191136306,0.6436940053067219,0.23199999999999998,59.653075210480374
1374,1760348202966018,0.4270218143639852,0.28400000000000003,87.8700940239788
1375,1739401440195586,0.6505352765074912,0.3151515151515152,105.88184549483704
1376,1398796,0.4849968738560394,0.48,141.18236230910128
1377,1694647755331586,0.6745350567804169,0.40869565217391296,89.27445043592897
1378,1773649308319745,0.5608823889997951,0.3653846153846155,88.35337711857795
1379,1729874440249346,0.6388881497284654,0.5086206896551725,86.24070069740159
1380,1721118889344001,0.6238523063223689,0.2957142857142857,104.68742366507988
1381,1718358,0.595131612440299,0.2645161290322581,125.61522273834372
1382,6738735,0.4201353091930895,0.531578947368421,92.446011952432
1383,5393536,0.2454430972993977,0.3272727272727272,59.82704725606222
1384,1695517073046529,0.5082333977111239,0.36206896551724144,87.44701565292826
1385,6853135,0.4638718553747096,0.5354166666666665,0.28928896532250525
1386,5518672,0.5190280460507671,0.2222222222222222,116.1629288139112
1387,5222102,0.6724198459013564,0.48599999999999993,80.534387954933
1388,6033896,0.5541457461191691,0.4392857142857142,81.75675952993014
1389,1736487925960705,0.6463076833504275,0.5125,181.9702962108056
1390,1728866658882562,0.5675677898432199,0.435483870967742,158.32850273210528
1391,1709538693282817,0.610061736926494,0.5012820512820512,98.09201541002217
1392,1671655809916934,0.5574039391419885,0.4396551724137931,108.12978504844801
1393,1822136,0.5388914333458121,0.36666666666666664,84.35127219587673
1394,2620985,0.5249545085102278,0.4724137931034484,129.16579158797538
1395,1707736038152193,0.47679605751325416,0.3440000000000001,94.34502924571542
1396,1763374037177361,0.42337978691687206,0.30666666666666675,102.92651541973285
1397,7202717,0.4844975956384692,0.48636363636363633,90.74109562922627
1398,1729975228311554,0.5488569514196265,0.2892857142857143,125.68058327062906
1399,8660271,0.6163651561698462,0.3578947368421052,122.91112364828808
1400,3857259,0.5705050978674506,0.34249999999999997,74.91079623611215
1401,1771651728348161,0.6834994769669429,0.4310344827586208,0.23432073430927913
1402,1693637244412929,0.46168889497736676,0.3677419354838709,99.22019671348797
1403,1772381082377217,0.6442556028091209,0.2925925925925926,76.65568535100763
1404,1730409705792513,0.6983891568274967,0.523913043478261,69.70814387222555
1405,1731137486777346,0.6153033108158757,0.37619047619047624,70.82634473344633
1406,1736487488138241,0.5649151370228475,0.4482142857142857,105.45353200984756
1407,1674009161491461,0.5635020536784662,0.24347826086956528,75.38422484124722
1408,8902072,0.8115802466441542,0.2947368421052632,0.3303957317855249
1409,1724427024360449,0.8070013392456443,0.2962962962962963,0.23366607667802322
1410,1688580837563393,0.590430000288946,0.562962962962963,88.32752215524724
1411,1695290864139266,0.649839587757156,0.45000000000000007,106.94635104553504
1412,5026590,0.5058129168153083,0.4200000000000001,72.83101413028568
